crossing time (s)	slope (V/s)	crossing number
5614.102045	-75.044275	4576
5615.107719	-78.221311	4577
5616.160620	-72.735071	4578
5617.210531	-66.386684	4579
5618.178256	-64.960126	4580
5619.237816	-58.436854	4581
5620.219786	-54.879503	4582
5621.281892	-54.189336	4583
5622.256088	-45.035634	4584
5623.246937	-43.979717	4585
5624.325455	-41.950037	4586
5625.363924	-37.510515	4587
5626.365676	-36.012688	4588
5627.366076	-33.267493	4589
5628.409942	-31.481818	4590
5629.427740	-28.413506	4591
5630.440930	-25.251460	4592
5631.446374	-24.906565	4593
5632.440777	-23.866193	4594
5633.512320	-21.433520	4595
5634.524579	-20.595513	4596
5635.539669	-19.445327	4597
5636.532405	-18.698854	4598
5637.591986	-15.467297	4599
5638.587549	-15.814530	4600
5639.592006	-15.287320	4601
5640.579843	-13.327158	4602
5641.657636	-11.964862	4603
