time (s)	magX	magY	magZ
5560.370034	-173.650497	-124.066040	-57.814144
5560.373415	-173.416702	-123.773811	-58.340149
5560.376653	-173.182938	-123.540031	-58.398598
5560.379997	-173.475159	-123.306244	-57.463470
5560.383353	-172.656937	-123.656929	-57.171246
5560.386652	-172.656937	-123.598480	-57.405025
5560.389989	-172.423141	-123.423141	-57.463470
5560.393326	-172.364700	-122.955582	-57.171246
5560.396655	-172.481583	-122.604904	-57.054352
5560.400036	-172.423141	-122.955582	-57.405025
5560.403338	-172.423141	-123.890709	-57.171246
5560.406285	-172.890701	-123.481583	-57.814144
5560.409562	-172.598480	-123.540031	-57.638809
5560.412922	-172.598480	-123.890709	-57.521919
5560.416232	-172.832275	-123.481583	-57.697250
5560.419565	-173.416702	-123.773811	-58.281708
5560.422896	-173.825836	-124.007591	-57.697250
5560.426235	-174.585617	-124.124489	-57.931034
5560.429559	-175.053192	-123.890709	-58.457043
5560.432901	-175.170074	-124.592049	-58.223259
5560.436234	-174.877853	-125.176498	-59.567505
5560.439563	-175.754517	-125.293396	-59.801285
5560.442895	-176.923431	-125.176498	-60.561073
5560.446231	-177.332565	-125.702515	-62.022209
5560.449561	-177.741669	-125.994736	-61.788425
5560.452888	-178.384552	-126.228516	-62.080658
5560.456235	-178.735245	-126.754532	-62.957336
5560.459555	-179.670380	-127.046753	-63.950905
5560.462896	-180.488602	-128.391006	-64.886032
5560.466225	-180.722366	-128.449432	-64.944473
5560.469560	-181.774399	-128.741669	-66.171829
5560.472890	-182.943314	-129.618347	-66.230270
5560.476227	-183.118652	-129.793686	-67.691406
5560.479560	-183.995316	-130.436584	-68.509644
5560.482884	-184.696671	-131.722382	-68.684982
5560.486220	-184.638229	-131.956161	-70.087662
5560.489553	-186.216248	-132.657501	-71.782585
5560.492890	-187.385147	-133.651077	-72.483932
5560.496217	-187.911163	-133.943298	-73.828171
5560.499575	-188.495605	-134.878433	-74.471069
5560.502890	-189.956757	-136.222672	-75.113968
5560.506219	-191.593216	-136.982468	-76.282875
5560.509552	-192.119232	-138.151367	-77.744003
5560.512892	-192.937469	-138.911163	-78.737579
5560.516222	-194.398590	-139.495605	-79.848038
5560.519552	-195.216843	-140.430740	-81.601402
5560.522965	-196.853302	-140.839859	-82.536530
5560.526225	-198.139084	-141.950317	-83.763885
5560.529550	-199.249573	-143.119232	-85.692581
5560.532887	-200.243134	-143.937469	-87.445938
5560.536218	-201.587387	-145.398590	-88.965515
5560.539555	-203.574509	-145.924606	-91.127991
5560.542884	-205.094086	-147.210403	-93.290474
5560.546219	-206.379883	-148.028641	-94.576271
5560.549553	-207.899475	-149.197540	-97.323204
5560.552886	-210.003510	-150.717117	-98.141441
5560.556242	-212.867325	-152.178268	-101.005257
5560.559547	-214.211578	-153.171829	-103.109299
5560.562888	-215.672699	-154.691406	-105.564003
5560.566211	-217.776733	-155.977203	-109.070717
5560.569551	-219.880768	-156.736984	-111.174751
5560.572876	-221.341919	-158.139679	-113.512566
5560.576216	-224.322632	-159.483917	-116.201050
5560.579550	-225.725311	-160.769730	-118.889534
5560.582882	-227.770905	-162.055527	-121.987144
5560.586235	-230.225616	-163.516647	-125.610756
5560.589546	-232.855652	-164.276443	-128.825256
5560.592881	-234.667450	-166.205139	-132.156631
5560.596211	-236.654572	-167.724716	-135.195786
5560.599554	-239.459961	-168.893616	-138.293396
5560.602877	-241.330200	-170.763885	-142.793686
5560.606212	-243.434265	-172.634140	-146.008179
5560.609550	-245.596741	-173.978378	-149.631790
5560.612878	-247.992981	-176.199295	-153.956757
5560.616209	-250.155457	-177.718872	-157.463470
5560.619540	-253.369965	-179.180008	-162.139099
5560.622880	-254.947998	-181.284042	-166.756287
5560.626205	-257.753357	-183.446518	-170.672119
5560.629539	-260.149628	-185.082993	-175.523071
5560.632874	-262.545898	-187.362350	-180.140259
5560.636207	-264.708344	-189.817062	-184.815918
5560.639546	-266.929291	-190.752197	-189.725311
5560.642882	-269.851562	-193.206894	-195.102295
5560.646202	-271.371124	-195.544708	-199.836365
5560.649542	-274.702515	-197.005844	-205.856232
5560.652872	-277.215668	-199.226761	-211.525421
5560.656205	-279.670380	-201.213913	-217.077728
5560.659541	-282.183533	-203.025726	-223.214478
5560.662878	-283.936890	-205.305069	-229.818817
5560.666206	-287.092926	-207.526016	-236.247803
5560.669541	-289.781433	-209.279373	-243.436584
5560.672897	-292.703674	-210.974289	-249.631805
5560.676211	-295.333710	-213.545868	-256.995911
5560.679537	-298.139099	-214.539459	-263.191132
5560.682868	-300.827606	-217.111038	-271.782593
5560.686204	-303.808289	-218.338394	-278.796021
5560.689537	-306.672119	-220.910004	-286.744598
5560.692874	-309.535950	-222.195786	-295.160736
5560.696196	-312.399750	-224.007599	-303.810638
5560.699535	-314.737579	-225.702515	-312.752777
5560.702866	-317.659851	-226.988312	-321.753357
5560.706206	-320.582123	-228.975464	-331.513733
5560.709537	-322.861481	-230.611923	-340.748108
5560.712864	-325.491516	-231.313278	-351.268280
5560.716225	-327.420227	-232.657501	-361.087097
5560.719531	-330.108704	-234.001755	-371.548798
5560.722863	-331.862061	-235.287552	-382.536530
5560.726199	-334.258331	-236.339569	-393.232025
5560.729545	-336.829926	-237.566925	-404.921112
5560.732870	-337.355927	-238.385147	-415.558136
5560.737541	-340.336639	-239.904739	-439.637634
5560.740881	-342.089996	-241.424316	-451.502075
5560.743800	-342.440674	-242.476318	-464.301575
5560.747145	-344.135590	-242.710114	-477.217987
5560.750801	-344.661621	-242.943878	-489.257751
5560.753720	-345.070709	-244.580368	-502.817078
5560.757061	-344.544708	-243.937469	-515.733521
5560.760435	-344.486267	-243.937469	-529.059021
5560.763805	-344.310913	-244.463470	-542.442993
5560.767102	-343.200470	-244.346573	-555.534729
5560.770436	-342.499146	-244.697250	-569.327881
5560.773720	-341.213318	-243.469910	-583.471619
5560.777037	-339.985962	-243.002335	-597.323181
5560.780396	-337.998840	-242.476318	-611.934509
5560.783725	-335.427216	-241.248962	-625.786072
5560.787104	-333.440094	-240.489197	-640.631165
5560.790474	-330.576263	-239.028046	-654.599609
5560.793777	-327.829346	-237.157791	-668.042053
5560.797052	-323.913483	-235.229111	-682.770325
5560.800381	-320.582123	-233.300400	-696.563354
5560.803742	-315.497375	-230.904144	-711.525391
5560.807050	-311.113983	-227.806534	-725.961365
5560.810390	-306.789001	-224.182938	-739.111633
5560.813304	-301.470490	-220.559311	-753.255371
5560.816678	-295.567505	-216.351242	-766.522522
5560.820039	-289.138519	-211.734085	-781.016907
5560.823288	-282.651093	-207.350677	-794.693115
5560.826617	-276.046753	-202.382828	-807.726501
5560.829942	-268.039734	-197.356506	-820.818237
5560.833277	-260.441833	-191.453537	-833.033264
5560.836611	-252.259491	-184.732315	-845.832825
5560.839957	-243.726471	-178.770889	-858.047852
5560.843291	-235.368805	-171.523666	-869.561646
5560.846638	-225.374634	-164.451782	-880.257141
5560.849957	-215.263611	-157.730560	-890.894226
5560.853280	-205.444763	-149.665100	-901.472778
5560.856616	-195.158386	-141.482758	-911.525452
5560.859966	-184.112213	-133.826401	-919.415588
5560.863276	-172.832275	-125.468727	-928.591431
5560.866616	-161.318527	-117.344833	-936.072449
5560.869948	-148.928116	-108.227348	-942.267700
5560.872850	-136.420807	-99.343658	-949.807068
5560.876181	-124.030396	-90.752190	-955.943848
5560.879517	-110.880188	-81.868500	-961.437683
5560.882850	-97.671539	-73.160141	-965.821167
5560.886184	-84.229103	-64.159554	-969.620117
5560.889517	-70.436005	-55.100525	-972.133240
5560.892843	-56.818237	-46.041496	-976.341370
5560.896193	-42.616013	-36.924019	-976.165955
5560.899518	-28.822906	-28.507889	-976.867310
5560.902853	-14.854473	-19.390415	-975.756836
5560.906186	-1.119812	-10.389832	-975.523071
5560.909520	13.082409	-1.915254	-974.763306
5560.912854	26.933958	7.669784	-972.425476
5560.916186	42.246639	16.202805	-969.912354
5560.919514	55.396843	24.326710	-965.879517
5560.922845	68.956169	33.677967	-962.022217
5560.926178	82.690826	42.035648	-956.995850
5560.929509	96.016365	50.451782	-952.378723
5560.932845	109.575691	58.692581	-945.073059
5560.936184	122.667442	67.167160	-939.170044
5560.939510	134.531860	75.641739	-932.098206
5560.942840	147.156052	83.414963	-924.032654
5560.946184	159.955582	90.954414	-916.084106
5560.949510	171.936874	98.727646	-906.323792
5560.952842	183.392181	106.442429	-896.855652
5560.956170	195.022797	114.566338	-886.744568
5560.959515	205.484512	121.930458	-875.230896
5560.962840	216.413788	129.762131	-865.470520
5560.966180	226.115723	136.132675	-852.495544
5560.969505	236.226761	143.438339	-841.683167
5560.972839	245.344238	149.633560	-830.052551
5560.976206	254.403259	156.588547	-817.136169
5560.979504	263.403870	162.842209	-804.395081
5560.982842	270.592651	167.926941	-790.368164
5560.986180	279.008789	173.771484	-777.919312
5560.989525	285.671509	178.680893	-764.827576
5560.992838	292.275879	184.057861	-751.969543
5560.996170	298.529510	188.850388	-738.176514
5560.999503	304.666290	193.467575	-724.734070
5561.002839	310.101715	197.383408	-710.882507
5561.006168	315.829346	201.240799	-697.323181
5561.009507	320.504944	204.689072	-683.939209
5561.012836	325.706604	208.020447	-670.204529
5561.016173	329.680878	211.293396	-656.002319
5561.019530	333.596741	212.988312	-643.085876
5561.022836	336.577454	215.209244	-629.409668
5561.026173	340.084167	217.722397	-616.493286
5561.029502	343.357086	219.943314	-602.817078
5561.032835	346.104034	220.060211	-589.549988
5561.036167	348.383423	221.930466	-577.159546
5561.039506	350.604340	223.099350	-564.067810
5561.042836	352.065460	223.508484	-551.385132
5561.046165	353.526611	224.209808	-538.877808
5561.049503	354.461731	224.911163	-525.669189
5561.052835	355.747528	225.086502	-514.856750
5561.056165	356.624207	225.378738	-501.706635
5561.059495	357.091766	224.852737	-490.426666
5561.062857	357.091766	225.028061	-479.380493
5561.066166	356.857971	224.852737	-467.165405
5561.069495	357.208649	224.268265	-456.177704
5561.072837	356.039734	223.859146	-445.482178
5561.076162	355.104614	222.631790	-434.260681
5561.079490	354.929291	223.040924	-423.272949
5561.082857	353.935699	221.930466	-412.635895
5561.086164	352.883698	221.229111	-401.706604
5561.089501	351.656342	220.644638	-392.589142
5561.092870	349.961426	219.534180	-382.594971
5561.096165	348.500275	218.774399	-372.951477
5561.099492	346.746918	217.780838	-363.717133
5561.102827	345.110474	216.261246	-354.891876
5561.106180	342.831085	215.559921	-345.365295
5561.109490	341.019287	214.098770	-337.241394
5561.112827	338.798370	213.514328	-327.597900
5561.116165	336.343658	212.403870	-319.064880
5561.119492	334.298065	210.825821	-310.531860
5561.122829	331.492706	210.358261	-302.524841
5561.126159	328.511993	208.780243	-294.693176
5561.129493	325.998840	206.968460	-287.212158
5561.132825	323.368805	206.091766	-279.964935
5561.136184	320.738739	205.039749	-272.834595
5561.139490	318.284027	203.344818	-266.171844
5561.142876	315.887787	201.708359	-259.976624
5561.146161	312.965515	200.422562	-252.261810
5561.149502	311.153717	198.552307	-246.008179
5561.152823	307.763885	196.682068	-239.988312
5561.156156	305.542938	195.571609	-233.559326
5561.159496	303.088257	193.993576	-227.831696
5561.162831	299.990662	192.181763	-221.987152
5561.166154	297.652832	191.012863	-216.610168
5561.169492	295.139679	189.084167	-211.174744
5561.172822	292.977203	187.389252	-205.680878
5561.176155	290.113403	185.577438	-200.654572
5561.179511	287.483337	184.057861	-195.920502
5561.182819	284.794861	182.012268	-191.478668
5561.186151	282.573944	180.258926	-186.744598
5561.189486	280.119232	178.797791	-183.588562
5561.192814	278.190521	176.401520	-178.854462
5561.196157	276.203400	174.765060	-174.003510
5561.199484	274.216248	173.420807	-170.087677
5561.202817	271.819977	171.901230	-165.938049
5561.207453	267.261230	168.511398	-159.392181
5561.210813	264.806519	166.991821	-155.417877
5561.214118	262.819397	166.173599	-151.735825
5561.217055	260.364685	164.011108	-148.462891
5561.220397	258.377563	162.783752	-144.605499
5561.223774	256.390411	161.673294	-142.326126
5561.227086	254.461731	160.270615	-138.877853
