time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5673.873224	208.198044	1.110106	-0.028229	21
5675.911969	208.183090	1.041220	-0.026637	23
5677.949176	208.102524	0.973575	-0.025008	25
5679.987044	208.095261	0.911353	-0.023200	27
5682.023616	208.026474	0.850392	-0.021734	29
5684.058610	207.944138	0.793114	-0.020563	31
5686.098354	207.873550	0.737764	-0.018765	33
5688.133188	207.765778	0.686731	-0.017284	35
5690.169956	207.760971	0.639154	-0.015203	37
5692.205330	207.622849	0.594362	-0.014452	39
5694.241132	207.620193	0.550587	-0.012047	41
5696.278732	207.543030	0.510524	-0.010839	43
5698.315575	207.543335	0.472920	-0.009615	45
5700.352804	207.578629	0.440251	-0.009513	47
