time (s)	magX	magY	magZ
4835.825365	-460.032715	-197.648743	-767.223816
4835.828695	-457.402679	-195.018692	-784.289856
4835.832027	-454.421967	-192.037979	-801.589661
4835.835359	-450.447662	-188.472824	-817.545288
4835.838732	-446.531830	-184.849213	-833.676147
4835.842027	-441.563995	-181.284042	-850.450012
4835.845362	-436.070129	-177.368195	-866.405579
4835.848692	-431.043823	-173.510818	-883.763855
4835.852040	-424.965485	-169.068970	-898.667419
4835.855365	-418.478088	-165.328461	-914.564636
4835.858694	-411.464661	-160.477493	-930.520142
4835.862025	-404.158997	-155.100525	-945.189941
4835.865364	-395.625946	-150.249557	-960.794800
4835.868693	-387.911133	-145.106369	-975.113953
4835.872024	-378.326141	-139.963165	-988.731689
4835.875352	-368.331970	-134.235535	-1003.693787
4835.878688	-359.448273	-128.157227	-1016.843872
4835.882041	-349.512573	-121.786674	-1031.163086
4835.885359	-338.174164	-114.305664	-1044.254761
4835.888688	-326.952667	-107.350670	-1056.586792
4835.892020	-314.153107	-100.278778	-1068.743530
4835.895363	-302.347168	-92.447105	-1080.374146
4835.898688	-289.722961	-84.849205	-1091.011108
4835.902021	-276.222076	-76.842194	-1102.291016
4835.905354	-262.253662	-68.542953	-1111.525513
4835.908685	-248.285217	-59.834599	-1120.759888
4835.912024	-233.849213	-50.892460	-1130.403320
4835.915358	-218.010529	-41.716541	-1138.118164
4835.918687	-203.399170	-31.780830	-1144.371704
4835.922021	-188.203400	-22.780247	-1151.443604
4835.925370	-172.014008	-13.545881	-1156.820679
4835.928688	-156.116882	-3.142607	-1161.846924
4835.932018	-139.459961	7.728230	-1165.295166
4835.935348	-122.277023	17.430157	-1168.275879
4835.938684	-106.379898	27.658094	-1170.379883
4835.942020	-89.255417	37.126244	-1171.256592
4835.945372	-71.488014	46.594391	-1170.847412
4835.948692	-55.006424	56.530098	-1170.204590
4835.952022	-38.057274	66.524254	-1169.561768
4835.955349	-20.523666	76.050850	-1167.925171
4835.958683	-4.158970	85.694336	-1164.652344
4835.962048	12.731737	93.876686	-1162.139038
4835.965345	29.680889	102.760376	-1157.405029
4835.968695	46.279369	111.819412	-1153.255371
4835.972013	62.234955	119.358856	-1146.709595
4835.975352	78.950317	127.774994	-1142.209351
4835.978685	94.789009	135.723557	-1135.195801
4835.982009	110.510818	142.795441	-1128.591553
