time (s)	det(V)
6560.921744	1.642562	
6560.923328	1.642413	
6560.924984	1.642582	
6560.926591	1.642397	
6560.928201	1.642486	
6560.929836	1.642288	
6560.931425	1.642457	
6560.933074	1.642413	
6560.934659	1.642558	
6560.936334	1.642341	
6560.937904	1.642526	
6560.939604	1.642373	
6560.941153	1.642538	
6560.942870	1.642381	
6560.944403	1.642522	
6560.946118	1.642542	
6560.947654	1.642385	
6560.949359	1.642454	
6560.950875	1.642405	
6560.952632	1.642449	
6560.954111	1.642466	
6560.955877	1.642498	
6560.957357	1.642389	
6560.959119	1.642349	
6560.960592	1.642337	
6560.962352	1.642506	
6560.963843	1.642397	
6560.965605	1.642498	
6560.967116	1.642361	
6560.968838	1.642498	
6560.970360	1.642300	
6560.972068	1.642486	
6560.973598	1.642280	
6560.975279	1.642292	
6560.976833	1.642200	
6560.978489	1.642453	
6560.980066	1.642268	
6560.981697	1.642446	
6560.983308	1.642196	
6560.984928	1.642397	
6560.986535	1.638961	
6560.988162	1.639323	
6560.989787	1.492358	
6560.991388	1.404980	
6560.993055	1.280364	
6560.994627	1.211020	
6560.996303	1.061082	
6560.997860	1.013310	
6560.999564	0.851928	
6561.001114	0.753093	
6561.002796	0.639136	
6561.004350	0.555117	
6561.006052	0.416780	
6561.007558	0.319944	
6561.009307	0.170070	
6561.010786	0.095039	
6561.012542	-0.017102	
6561.014028	-0.137560	
6561.015796	-0.198767	
6561.017277	-0.380033	
6561.019023	-0.433936	
6561.020520	-0.601905	
6561.022290	-0.682572	
6561.023793	-0.810169	
6561.025533	-0.847584	
6561.027048	-1.009998	
6561.028780	-1.090794	
6561.030313	-1.239391	
6561.032014	-1.289841	
6561.033565	-1.476836	
6561.035239	-1.473480	
6561.036800	-1.606600	
6561.038479	-1.609622	
6561.040059	-1.609630	
6561.041706	-1.609577	
6561.043289	-1.609746	
6561.044914	-1.609694	
6561.046523	-1.609819	
6561.048132	-1.609601	
6561.049809	-1.609686	
6561.051404	-1.609722	
6561.053040	-1.609815	
6561.054640	-1.609746	
6561.056297	-1.609754	
6561.057867	-1.609767	
6561.059582	-1.609718	
6561.061132	-1.609670	
6561.062846	-1.609694	
6561.064381	-1.609803	
6561.066074	-1.609795	
6561.067597	-1.609678	
6561.069334	-1.609827	
6561.070824	-1.609791	
6561.072606	-1.609755	
6561.074085	-1.609819	
6561.075857	-1.609746	
6561.077346	-1.609843	
6561.079119	-1.609775	
6561.080590	-1.609819	
6561.082337	-1.609807	
6561.083833	-1.609779	
6561.085563	-1.609730	
6561.087076	-1.609875	
6561.088810	-1.609783	
6561.090337	-1.609763	
6561.092040	-1.609738	
6561.093575	-1.609835	
6561.095255	-1.609791	
6561.096804	-1.609823	
6561.098490	-1.609718	
6561.100065	-1.609791	
6561.101714	-1.609783	
6561.103309	-1.609787	
6561.104942	-1.609646	
6561.106548	-1.609940	
6561.108166	-1.609743	
6561.109804	-1.609892	
6561.111380	-1.609783	
6561.113037	-1.609851	
6561.114609	-1.609746	
6561.116301	-1.609827	
6561.117878	-1.609755	
6561.119553	-1.609767	
6561.121108	-1.609831	
6561.122797	-1.609863	
6561.124352	-1.609674	
6561.126079	-1.609823	
6561.127593	-1.609839	
6561.129320	-1.609895	
6561.130797	-1.609714	
6561.132545	-1.609803	
6561.134029	-1.609751	
6561.135795	-1.609779	
6561.137277	-1.609831	
6561.139070	-1.609771	
6561.140546	-1.609795	
6561.142292	-1.609718	
6561.143790	-1.609887	
6561.145517	-1.609674	
6561.147031	-1.609843	
6561.148759	-1.609642	
6561.150292	-1.609779	
6561.151998	-1.609638	
6561.153557	-1.609811	
6561.155222	-1.609759	
6561.156789	-1.609767	
6561.158458	-1.609650	
6561.160025	-1.609787	
6561.161673	-1.609609	
6561.163272	-1.609823	
6561.164869	-1.609722	
6561.166486	-1.609843	
6561.168082	-1.609746	
6561.169756	-1.609831	
6561.171354	-1.609783	
6561.172994	-1.609751	
6561.174578	-1.609718	
6561.176256	-1.609726	
6561.177827	-1.609593	
6561.179544	-1.609751	
6561.181082	-1.609722	
6561.182784	-1.609742	
6561.184311	-1.609751	
6561.186024	-1.609674	
6561.187529	-1.609666	
6561.189295	-1.609666	
6561.190785	-1.609742	
6561.192561	-1.609767	
6561.194042	-1.609702	
6561.195821	-1.609734	
6561.197300	-1.609686	
6561.199068	-1.609561	
6561.200544	-1.609710	
6561.202302	-1.609718	
6561.203800	-1.609646	
6561.205571	-1.609714	
6561.207077	-1.609654	
6561.208799	-1.609473	
6561.210324	-1.609670	
6561.212027	-1.609658	
6561.213564	-1.609392	
6561.215256	-1.609456	
6561.216817	-1.609211	
6561.218486	-1.582954	
6561.220063	-1.557012	
6561.221715	-1.513570	
6561.223328	-1.582902	
6561.224835	-1.548194	
6561.226406	-1.510871	
6561.227898	-1.484063	
6561.229444	-1.398562	
6561.230947	-1.373550	
6561.232489	-1.344220	
6561.233990	-1.324960	
6561.235486	-1.222560	
6561.237048	-1.256060	
6561.238583	-1.166933	
6561.240179	-1.187562	
6561.241666	-1.093880	
6561.243320	-1.139484	
6561.244818	-1.048799	
6561.246461	-1.021455	
6561.247949	-1.018760	
6561.249552	-0.957231	
6561.251038	-0.931003	
6561.252676	-0.906567	
6561.254172	-0.887722	
6561.255803	-0.837795	
6561.257306	-0.861381	
6561.258902	-0.770659	
6561.260417	-0.791434	
6561.261975	-0.737482	
6561.263557	-0.742151	
6561.265051	-0.720777	
6561.266704	-0.727230	
6561.268192	-0.677654	
6561.269797	-0.673025	
6561.271320	-0.680707	
6561.272924	-0.640738	
6561.274414	-0.651586	
6561.276056	-0.574843	
6561.277538	-0.622836	
6561.279180	-0.524231	
6561.280660	-0.577892	
6561.282260	-0.494006	
6561.283759	-0.536489	
6561.285323	-0.439407	
6561.286890	-0.523349	
6561.288388	-0.428002	
6561.290055	-0.469345	
6561.291554	-0.458787	
6561.293168	-0.506369	
6561.294690	-0.413658	
6561.296325	-0.429690	
6561.297806	-0.405520	
6561.299438	-0.406874	
6561.300917	-0.426190	
6561.302540	-0.365261	
6561.304021	-0.370063	
6561.305623	-0.324027	
6561.307114	-0.373588	
6561.308766	-0.292482	
6561.310285	-0.401194	
6561.311907	-0.293195	
6561.313467	-0.349966	
6561.315047	-0.270833	
6561.316641	-0.347178	
6561.318194	-0.268630	
6561.319822	-0.255127	
6561.321331	-0.232927	
6561.323029	-0.307531	
6561.324502	-0.310259	
6561.326196	-0.254317	
6561.327675	-0.255337	
6561.329373	-0.239711	
6561.330868	-0.251663	
6561.332574	-0.237298	
6561.334064	-0.304253	
6561.335756	-0.167656	
6561.337239	-0.229499	
6561.338913	-0.201800	
6561.340409	-0.298983	
6561.342049	-0.198618	
6561.343585	-0.301404	
6561.345174	-0.209349	
6561.346754	-0.281476	
6561.348324	-0.169082	
6561.349938	-0.224838	
6561.351479	-0.151821	
6561.353123	-0.202888	
6561.354606	-0.202698	
6561.356290	-0.200503	
6561.357767	-0.175693	
6561.359467	-0.202489	
6561.360948	-0.178645	
6561.362642	-0.147277	
6561.364137	-0.213216	
6561.365853	-0.151015	
6561.367334	-0.191762	
6561.369115	-0.141871	
6561.370596	-0.174210	
6561.372374	-0.117213	
6561.373862	-0.148985	
6561.375606	-0.082614	
6561.377116	-0.198690	
6561.378857	-0.084705	
6561.380372	-0.103940	
6561.382087	-0.073583	
6561.383609	-0.113866	
6561.385303	-0.042452	
6561.386840	-0.143188	
6561.388525	-0.064446	
6561.390094	-0.178315	
6561.391760	-0.062505	
6561.393359	-0.163866	
6561.395015	-0.043850	
6561.396608	-0.124134	
6561.398256	-0.043084	
6561.399846	-0.081047	
6561.401478	-0.041115	
6561.403110	-0.075528	
6561.404720	-0.048611	
6561.406388	-0.115344	
6561.407963	-0.029964	
6561.409637	-0.075428	
6561.411221	-0.066916	
6561.412882	-0.078078	
6561.414441	-0.024175	
6561.416155	-0.064338	
6561.417695	-0.082397	
6561.419403	-0.013307	
6561.420931	-0.036244	
6561.422670	-0.100440	
6561.424176	-0.045646	
6561.425926	-0.047298	
6561.427413	-0.118285	
6561.429188	-0.067432	
6561.430670	-0.010898	
6561.432445	-0.010769	
6561.433926	-0.039995	
6561.435710	-0.010298	
6561.437192	-0.095964	
6561.438936	-0.061204	
6561.440435	-0.091614	
6561.442156	-0.011301	
6561.443677	-0.109121	
6561.445420	-0.025493	
6561.446958	-0.085140	
6561.448654	0.013066	
6561.450200	-0.082824	
6561.451881	0.011197	
6561.453437	-0.158407	
6561.455105	-0.009114	
6561.456676	-0.151430	
6561.458309	-0.005818	
6561.459929	-0.114547	
6561.461578	-0.027362	
6561.463179	-0.085039	
6561.464805	0.009074	
6561.466416	-0.089515	
6561.468006	-0.008844	
6561.469656	-0.089168	
6561.471225	0.007137	
6561.472911	-0.100927	
6561.474473	-0.022197	
6561.476177	-0.068680	
6561.477744	-0.056511	
6561.479424	-0.038331	
6561.480982	-0.047729	
6561.482676	-0.023511	
6561.484188	-0.051189	
6561.485947	-0.045574	
6561.487427	-0.081180	
6561.489188	-0.082381	
6561.490668	-0.084576	
6561.492446	-0.036144	
6561.493925	-0.093317	
6561.495704	-0.043282	
6561.497193	-0.108246	
6561.498956	0.014710	
6561.500451	-0.045215	
6561.502202	-0.003103	
6561.503716	-0.067234	
6561.505447	-0.023317	
6561.506971	-0.137359	
6561.508686	-0.037058	
6561.510233	-0.088113	
6561.511937	-0.001653	
6561.513481	-0.053288	
6561.515150	0.019161	
6561.516708	-0.127043	
6561.518366	0.014243	
6561.519953	-0.082465	
6561.521600	0.001823	
6561.523218	-0.068890	
6561.524836	0.007757	
6561.526461	-0.128456	
6561.528084	-0.027821	
6561.529733	-0.055560	
6561.531326	-0.002753	
6561.532966	-0.036095	
6561.534533	0.006629	
6561.536231	-0.073627	
6561.537776	-0.052760	
6561.539474	-0.059149	
6561.541024	0.005054	
6561.542727	-0.041888	
6561.544260	-0.028385	
6561.545967	-0.018475	
6561.547468	-0.025722	
6561.549239	0.008059	
6561.550722	-0.053163	
6561.552502	-0.014995	
6561.553982	0.003842	
6561.555759	-0.022616	
6561.557239	-0.080435	
6561.559033	-0.042017	
6561.560520	-0.047439	
6561.562297	-0.013130	
6561.563788	-0.042307	
6561.565527	0.004720	
6561.567048	-0.068080	
6561.568770	0.048705	
6561.570298	-0.084500	
6561.572012	0.004667	
6561.573546	-0.112488	
6561.575254	0.021232	
6561.576811	-0.077921	
6561.578488	0.022694	
6561.580053	-0.054646	
6561.581710	0.049781	
6561.583279	-0.046754	
6561.584923	0.021353	
6561.586530	-0.060362	
6561.588144	-0.002414	
6561.589778	-0.070191	
6561.591366	0.006919	
6561.593034	-0.067786	
6561.594635	-0.005331	
6561.596279	-0.058992	
6561.597879	-0.018201	
6561.599571	-0.040039	
6561.601120	0.022001	
6561.602821	0.013336	
6561.604370	-0.015970	
6561.606082	-0.054980	
6561.607630	-0.056869	
6561.609318	-0.027209	
6561.610832	-0.004521	
6561.612583	-0.037517	
6561.614072	0.012974	
6561.615852	0.009546	
6561.617332	-0.052112	
6561.619105	0.031730	
6561.620591	-0.067851	
6561.622340	-0.008324	
6561.623819	-0.038822	
6561.625583	0.013868	
6561.627086	-0.056043	
6561.628812	0.039665	
6561.630328	-0.039632	
6561.632058	0.035266	
6561.633584	-0.060757	
6561.635274	0.043436	
6561.636824	-0.073639	
6561.638515	0.009638	
6561.640082	-0.021146	
6561.641739	0.050308	
6561.643324	-0.081253	
6561.644980	0.041591	
6561.646565	-0.052998	
6561.648201	0.055662	
6561.649820	-0.042130	
6561.651452	0.058550	
6561.653101	-0.037461	
6561.654713	0.056903	
6561.656394	-0.027813	
6561.657984	0.052508	
6561.659624	-0.014141	
6561.661205	0.022549	
6561.662865	0.006879	
6561.664422	0.057587	
6561.666121	0.009034	
6561.667652	0.017308	
6561.669365	0.026952	
6561.670869	0.081842	
6561.672636	0.023834	
6561.674133	0.028334	
6561.675881	0.051734	
6561.677369	0.006859	
6561.679156	0.092618	
6561.680638	0.083518	
6561.682415	0.100453	
6561.683891	0.042997	
6561.685640	0.128792	
6561.687133	0.011834	
6561.688878	0.076037	
6561.690384	0.087820	
6561.692120	0.145413	
6561.693649	0.019310	
6561.695376	0.131737	
6561.696905	0.069165	
6561.698600	0.176149	
6561.700140	0.050908	
6561.701816	0.197108	
6561.703383	0.118202	
6561.705051	0.191948	
6561.706661	0.097895	
6561.708153	0.032104	
6561.709728	0.071308	
6561.711200	0.069302	
6561.712761	0.206917	
6561.714262	0.168374	
6561.715813	0.115728	
6561.717310	0.119418	
6561.718834	0.180524	
6561.720386	0.180048	
6561.721950	0.147568	
6561.723524	0.156966	
6561.725014	0.174453	
6561.726656	0.186953	
6561.728142	0.253682	
6561.729782	0.229460	
6561.731307	0.219723	
6561.732942	0.239631	
6561.734419	0.225089	
6561.736037	0.247640	
6561.737517	0.195050	
6561.739143	0.241166	
6561.740626	0.254443	
6561.742237	0.297321	
6561.743765	0.238117	
6561.745309	0.315887	
6561.746855	0.325019	
6561.748357	0.320814	
6561.749988	0.323606	
6561.751482	0.351212	
6561.753121	0.305212	
6561.754643	0.294606	
6561.756277	0.335558	
6561.757758	0.346349	
