time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7407.583465	197.034500	1.148739	-0.039518	33
7409.615741	196.958740	1.133075	-0.038311	35
7411.647138	196.982025	1.118635	-0.037018	37
7413.679145	196.820724	1.104804	-0.036492	39
7415.710774	196.826309	1.089762	-0.035573	41
7417.743847	196.751175	1.073840	-0.034786	43
7419.775864	196.656601	1.058585	-0.033946	45
7421.807985	196.585419	1.045212	-0.032937	47
7423.839883	196.561264	1.028601	-0.032095	49
7425.872073	196.516190	1.012175	-0.031287	51
7427.903477	196.498367	0.998758	-0.030194	53
7429.935183	196.395264	0.983068	-0.029668	55
7431.968383	196.367676	0.969153	-0.028326	57
7434.000586	196.269653	0.956899	-0.027623	59
7436.033461	196.240662	0.943336	-0.026238	61
7438.064660	196.220871	0.930089	-0.025078	63
7440.097773	196.183624	0.913781	-0.024261	65
7442.130294	196.105820	0.899690	-0.024290	67
7444.163974	196.149338	0.884605	-0.023598	69
7446.196906	196.074966	0.870835	-0.022296	71
7448.229183	196.057816	0.857721	-0.021515	73
7450.260955	196.011963	0.843910	-0.021439	75
7452.292817	195.978333	0.831731	-0.020791	77
7454.325168	195.849106	0.818387	-0.020528	79
7456.357092	195.825699	0.809089	-0.019952	81
7458.389896	195.861542	0.797555	-0.019336	83
7460.420102	195.779404	0.783469	-0.018599	85
7462.451462	195.762863	0.771921	-0.017666	87
7464.484716	195.731171	0.760511	-0.017021	89
7466.514148	195.660492	0.747446	-0.016397	91
7468.547340	195.606934	0.736752	-0.015738	93
7470.578315	195.615021	0.726259	-0.015030	95
7472.611664	195.577820	0.715009	-0.014251	97
7474.643655	195.586472	0.706509	-0.013929	99
7476.675439	195.568359	0.692936	-0.011945	101
7478.708885	195.561584	0.682986	-0.011617	103
7480.741185	195.526947	0.672362	-0.010639	105
7482.774159	195.487793	0.662108	-0.010008	107
7484.806015	195.431900	0.652418	-0.009339	109
7486.838001	195.490387	0.643168	-0.008837	111
7488.871386	195.446198	0.633792	-0.008453	113
7490.904405	195.451752	0.624076	-0.007593	115
7492.935600	195.361801	0.616316	-0.007047	117
7494.966976	195.252655	0.603642	-0.006480	119
7496.995646	195.279648	0.593032	-0.005596	121
7499.029330	195.238068	0.582681	-0.005205	123
