time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7061.322489	86.628326	0.868710	-0.009066	55
7063.349214	86.739746	0.861472	-0.009009	57
7065.376831	86.756638	0.852081	-0.009165	59
7067.406319	86.716690	0.843801	-0.009710	61
7069.433450	86.615005	0.835932	-0.009777	63
7071.460472	86.535568	0.829136	-0.009780	65
7073.488420	86.518150	0.820515	-0.010070	67
7075.515617	86.442383	0.810897	-0.009772	69
7077.544325	86.440628	0.802599	-0.010004	71
7079.571466	86.463516	0.794276	-0.010084	73
7081.598822	86.448746	0.787249	-0.010133	75
7083.624424	86.405960	0.779517	-0.010480	77
7085.651706	86.334099	0.769225	-0.010850	79
7087.680699	86.302246	0.763050	-0.011289	81
7089.708240	86.237701	0.755700	-0.011540	83
7091.736973	86.268921	0.748057	-0.011389	85
7093.764930	86.284164	0.741825	-0.011344	87
7095.793938	86.341248	0.731728	-0.012184	89
7097.821719	86.250450	0.725282	-0.011786	91
7099.849273	86.138046	0.717513	-0.012002	93
7101.876529	86.104126	0.710099	-0.011919	95
7103.903967	86.023079	0.702196	-0.012073	97
7105.931593	85.970871	0.696572	-0.012162	99
7107.958702	85.920235	0.688840	-0.012101	101
7109.984909	85.935036	0.681506	-0.012253	103
7112.012808	85.918686	0.672765	-0.012019	105
7114.041267	85.870804	0.665438	-0.012213	107
7116.067141	85.864227	0.657428	-0.012216	109
7118.095862	85.870483	0.650100	-0.012206	111
7120.123466	85.897972	0.643998	-0.012231	113
7122.151428	85.908409	0.636598	-0.012239	115
7124.178864	85.851799	0.629932	-0.012244	117
7126.205794	85.735802	0.624091	-0.012326	119
7128.233328	85.638992	0.617489	-0.012576	121
7130.259489	85.587601	0.611515	-0.012480	123
7132.283727	85.466057	0.604546	-0.012793	125
7134.312674	85.479828	0.598828	-0.012867	127
7136.339214	85.495468	0.591080	-0.012996	129
7138.366178	85.472466	0.584384	-0.013142	131
7140.392806	85.431580	0.579093	-0.013277	133
7142.420174	85.393257	0.572533	-0.013173	135
7144.446100	85.385315	0.567976	-0.013185	137
7146.475451	85.354195	0.561319	-0.013408	139
7148.504069	85.201500	0.555271	-0.013415	141
7150.529524	85.214111	0.548846	-0.013716	143
7152.559000	85.159065	0.543449	-0.013721	145
7154.587317	85.096474	0.536438	-0.013552	147
7156.614472	85.082283	0.530609	-0.013500	149
7158.643510	85.095154	0.524351	-0.013380	151
7160.671253	85.111664	0.518950	-0.013363	153
7162.697468	85.108368	0.512558	-0.013150	155
7164.727072	85.119514	0.507299	-0.013294	157
7166.753802	85.084518	0.500482	-0.013355	159
7168.781852	85.065956	0.495508	-0.013249	161
7170.807602	84.961365	0.489984	-0.013169	163
7172.834712	84.936790	0.484116	-0.013238	165
7174.864029	84.872032	0.478476	-0.013657	167
7176.891268	84.888046	0.472510	-0.013350	169
7178.918248	84.848396	0.467737	-0.013647	171
7180.942853	84.898880	0.463557	-0.013422	173
7182.974476	84.859283	0.458715	-0.013229	175
7184.999866	84.792526	0.453205	-0.013200	177
7187.029061	84.791412	0.449511	-0.013048	179
7189.054291	84.806999	0.444590	-0.013067	181
7191.079568	84.699577	0.438900	-0.013242	183
7193.105756	84.573578	0.433872	-0.012995	185
7195.132371	84.521782	0.429727	-0.013426	187
7197.158280	84.513405	0.422493	-0.012893	189
7199.185877	84.363777	0.418296	-0.012965	191
7201.210590	84.485321	0.412370	-0.012931	193
7203.234256	84.419151	0.406838	-0.013349	195
7205.263831	84.446884	0.402546	-0.012769	197
7207.289520	84.394356	0.397072	-0.012827	199
7209.319461	84.403519	0.393632	-0.013126	201
7211.345995	84.295250	0.388461	-0.013274	203
7213.375827	84.323463	0.384194	-0.012644	205
7215.400156	84.263824	0.379726	-0.013144	207
7217.429060	84.210342	0.377639	-0.012812	209
7219.455030	84.212677	0.373250	-0.012789	211
7221.484178	84.040367	0.368888	-0.012901	213
7223.516603	84.236549	0.365412	-0.012568	215
7225.540351	84.150467	0.360575	-0.012477	217
7227.563855	84.212379	0.357230	-0.013148	219
7229.596064	84.216705	0.354033	-0.012685	221
7231.626209	84.141602	0.348914	-0.012350	223
7233.651474	84.012978	0.345868	-0.012456	225
7235.677543	84.179802	0.340943	-0.012446	227
7237.709345	83.911942	0.337317	-0.012602	229
7239.731084	83.951035	0.334274	-0.012558	231
