crossing time (s)	slope (V/s)	crossing number
8473.337898	-17.711893	241
8474.390939	-15.160140	242
8475.367069	-16.352916	243
8476.402353	-15.530195	244
8477.377350	-16.080348	245
8478.456205	-16.555081	246
8479.432346	-16.422949	247
8480.457690	-17.674427	248
8481.446021	-16.546833	249
8482.502190	-17.560168	250
8483.481446	-15.841765	251
8484.530345	-16.427165	252
8485.494354	-13.884494	253
8486.522046	-15.079112	254
8487.532148	-14.940756	255
8488.577809	-15.007123	256
8489.552457	-15.365445	257
8490.581161	-14.538965	258
8491.556475	-16.093562	259
8492.636601	-14.839686	260
8493.598424	-14.229210	261
8494.646521	-13.540972	262
8495.608268	-14.368186	263
8496.679173	-13.822015	264
8497.641286	-13.970235	265
8498.697746	-14.124504	266
8499.678346	-13.721322	267
8500.717134	-13.638826	268
8501.718784	-12.958672	269
8502.750679	-12.903114	270
8503.759625	-14.176138	271
8504.777166	-12.879489	272
8505.747285	-13.304705	273
8506.795273	-14.727189	274
8507.786604	-12.688730	275
8508.830232	-13.227557	276
8509.804702	-13.396845	277
8510.859757	-12.269172	278
8511.853602	-11.321175	279
8512.892080	-11.726582	280
8513.882639	-11.762902	281
8514.921329	-12.385886	282
8515.883211	-12.281815	283
8516.954537	-12.389952	284
8517.909390	-11.788394	285
8518.969785	-12.989750	286
8519.945486	-12.456623	287
8521.005082	-11.526691	288
8521.940961	-10.673966	289
8523.002530	-9.885244	290
8523.985590	-11.770836	291
8525.040638	-11.554097	292
8526.010921	-10.002185	293
8527.068290	-11.714556	294
8528.048723	-10.767164	295
8529.095452	-10.567291	296
8530.072333	-11.028298	297
8531.134302	-10.619356	298
8532.119193	-9.973910	299
8533.140918	-9.110466	300
8534.148226	-11.525086	301
8535.156416	-10.981422	302
8536.150030	-10.675465	303
8537.200549	-10.577935	304
8538.184349	-10.326365	305
8539.226308	-10.116952	306
8540.225921	-9.644858	307
8541.246368	-10.326984	308
8542.246835	-8.259962	309
8543.274932	-9.860305	310
8544.270985	-9.416839	311
8545.318561	-10.531753	312
8546.273148	-9.684442	313
8547.335646	-9.075008	314
8548.324031	-10.136190	315
8549.378522	-9.109339	316
8550.320713	-10.472980	317
8551.401306	-9.534160	318
8552.358182	-8.314887	319
8553.436858	-9.373673	320
8554.395325	-8.737162	321
8555.434532	-9.046265	322
8556.425683	-6.826813	323
8557.478848	-8.645032	324
8558.441585	-7.068607	325
8559.503436	-7.939323	326
8560.474110	-8.805849	327
8561.514972	-9.140788	328
8562.512987	-10.058226	329
8563.539053	-7.641811	330
8564.534136	-8.137793	331
8565.591280	-9.647304	332
8566.567732	-9.361972	333
8567.583882	-8.327367	334
8568.573842	-7.185198	335
8569.618648	-8.149292	336
8570.595470	-6.329360	337
8571.662759	-6.468773	338
8572.619461	-6.915551	339
8573.697582	-7.956426	340
8574.666241	-7.422480	341
8575.701473	-7.718392	342
8576.665127	-6.887034	343
8577.731929	-6.533386	344
8578.698817	-6.752914	345
8579.773520	-7.885475	346
8580.736574	-7.336827	347
8581.779055	-6.495997	348
8582.760979	-5.832505	349
8583.819736	-7.198294	350
8584.795703	-7.216038	351
8585.840955	-6.538868	352
8586.831781	-6.540387	353
8587.855837	-4.794332	354
8588.838201	-5.932483	355
8589.900802	-7.166528	356
8590.884342	-5.533874	357
8591.912679	-5.336318	358
8592.898516	-7.536401	359
8593.952242	-7.579531	360
8594.929431	-5.114538	361
8595.976308	-5.003397	362
8596.934306	-5.481670	363
8598.029073	-6.597592	364
8598.969694	-5.392253	365
8600.020794	-6.080743	366
8600.988709	-4.702025	367
8602.062230	-7.106320	368
8603.009647	-6.340892	369
8604.087873	-5.931343	370
