time (s)	det(V)
6359.119399	-0.059468	
6359.120883	-0.086477	
6359.122503	-0.029682	
6359.123999	-0.063899	
6359.125558	-0.040671	
6359.127132	-0.030081	
6359.128630	-0.058094	
6359.130286	-0.142362	
6359.131766	-0.077684	
6359.133387	-0.053719	
6359.134902	-0.084411	
6359.136534	-0.065135	
6359.138006	-0.046210	
6359.139656	-0.057264	
6359.141136	-0.048893	
6359.142763	-0.029215	
6359.144251	-0.107135	
6359.145966	0.010154	
6359.147446	-0.068950	
6359.149122	-0.014342	
6359.150632	-0.048805	
6359.152246	0.012160	
6359.153788	-0.086896	
6359.155390	0.017606	
6359.156966	-0.090586	
6359.158551	-0.021710	
6359.160155	-0.082264	
6359.161704	-0.026081	
6359.163341	-0.056048	
6359.164851	-0.077297	
6359.166528	-0.071718	
6359.168008	-0.035394	
6359.169739	-0.041558	
6359.171207	-0.069965	
6359.172919	-0.034705	
6359.174402	-0.063234	
6359.176098	-0.009158	
6359.177583	-0.077043	
6359.179271	-0.025601	
6359.180755	-0.124344	
6359.182435	-0.011136	
6359.183960	-0.094208	
6359.185591	-0.015603	
6359.187131	-0.133786	
6359.188753	-0.037175	
6359.190307	-0.023531	
6359.191893	-0.039930	
6359.193489	-0.106736	
6359.195036	-0.007901	
6359.196664	-0.082506	
6359.198165	-0.080326	
6359.199872	-0.091783	
6359.201346	-0.108428	
6359.203073	-0.080387	
6359.204617	-0.064765	
6359.206303	-0.088818	
6359.207844	-0.060595	
6359.209545	-0.060402	
6359.211044	-0.016236	
6359.212798	-0.045574	
6359.214282	-0.073442	
6359.216055	0.010355	
6359.217536	-0.066968	
6359.219318	-0.059528	
6359.220796	-0.064459	
6359.222555	-0.031724	
6359.224046	-0.075553	
6359.225776	-0.008050	
6359.227283	-0.100029	
6359.229003	0.003942	
6359.230529	-0.083170	
6359.232220	0.013236	
6359.233757	-0.074159	
6359.235448	0.009582	
6359.236999	-0.069023	
6359.238679	0.032765	
6359.240257	-0.061333	
6359.241924	0.043831	
6359.243514	-0.071992	
6359.245161	0.036052	
6359.246761	-0.089797	
6359.248387	0.025236	
6359.249992	-0.085744	
6359.251603	0.061962	
6359.253257	-0.003123	
6359.254825	0.033969	
