crossing time (s)	slope (V/s)	crossing number
4671.818553	-116.100982	2692
4672.883228	-116.215710	2693
4673.871112	-115.392872	2694
4674.859865	-108.767089	2695
4675.873439	-106.552443	2696
4676.926864	-105.685041	2697
4677.904492	-105.499688	2698
4678.911581	-100.522153	2699
4679.941947	-98.560615	2700
4680.961201	-96.865693	2701
4681.968548	-92.814110	2702
4682.971949	-92.720156	2703
4684.012042	-91.211279	2704
4685.018065	-87.553352	2705
4686.072605	-85.919012	2706
4687.078553	-86.003409	2707
4688.077498	-81.687374	2708
4689.088866	-82.725881	2709
4690.118290	-78.583805	2710
4691.146333	-75.629091	2711
4692.091454	-73.218539	2712
4693.147249	-70.763574	2713
4694.172469	-67.031540	2714
4695.198051	-67.862039	2715
4696.182063	-64.443113	2716
4697.225909	-62.514275	2717
4698.216407	-61.767341	2718
4699.250697	-58.786441	2719
4700.250219	-57.966621	2720
4701.312029	-56.686961	2721
4702.310160	-53.664859	2722
4703.296595	-56.031724	2723
4704.320155	-52.436673	2724
4705.376652	-50.398544	2725
4706.371839	-50.199878	2726
4707.367093	-50.708643	2727
4708.394992	-45.825756	2728
4709.415237	-44.322498	2729
4710.415025	-42.195899	2730
4711.444564	-42.398373	2731
4712.446189	-39.884340	2732
4713.482160	-39.528446	2733
4714.466962	-37.046667	2734
4715.486073	-36.420009	2735
4716.507298	-35.303722	2736
4717.527535	-33.877259	2737
4718.544842	-33.157561	2738
4719.606668	-32.569115	2739
4720.578505	-30.808987	2740
4721.622563	-33.418699	2741
4722.601908	-29.077958	2742
4723.653815	-28.445227	2743
4724.627311	-29.523857	2744
4725.658807	-27.181809	2745
4726.680315	-27.204464	2746
4727.700066	-26.179581	2747
4728.692453	-25.158851	2748
4729.738740	-23.938122	2749
4730.711490	-22.046682	2750
4731.760559	-21.855178	2751
4732.755240	-21.114179	2752
4733.811316	-18.203452	2753
4734.773914	-20.758438	2754
4735.830607	-18.801989	2755
4736.805898	-17.138611	2756
4737.851982	-19.150169	2757
4738.843086	-17.736741	2758
