time (s)	det(V)
6884.670428	-0.086824	
6884.671912	-0.166391	
6884.673555	-0.057151	
6884.675053	-0.132006	
6884.676673	-0.084221	
6884.678180	-0.134692	
6884.679740	-0.113930	
6884.681267	-0.174045	
6884.682801	-0.006004	
6884.684406	-0.115312	
6884.685902	-0.133822	
6884.687533	-0.152824	
6884.689050	-0.142870	
6884.690675	-0.069917	
6884.692159	-0.074614	
6884.693797	-0.031148	
6884.695288	-0.090602	
6884.696897	-0.119534	
6884.698395	-0.163733	
6884.700030	-0.079782	
6884.701506	-0.107815	
6884.703100	-0.045977	
6884.704621	-0.136082	
6884.706153	-0.031894	
6884.707732	-0.112190	
6884.709316	-0.038919	
6884.710925	-0.105753	
6884.712478	-0.014157	
6884.714116	-0.090735	
6884.715616	-0.077136	
6884.717304	-0.096842	
6884.718779	-0.083799	
6884.720495	-0.073643	
6884.721970	-0.044027	
6884.723665	-0.043169	
6884.725148	-0.137089	
6884.726836	-0.031350	
6884.728314	-0.069144	
6884.730003	-0.029493	
6884.731496	-0.088830	
6884.733132	-0.019229	
6884.734658	-0.099864	
6884.736295	-0.017251	
6884.737839	-0.115723	
6884.739433	-0.017730	
6884.741017	-0.105298	
6884.742584	-0.039399	
6884.744193	-0.043954	
6884.745736	-0.011631	
6884.747420	-0.040961	
6884.748894	-0.039060	
6884.750616	-0.072129	
6884.752092	-0.089031	
6884.753823	-0.052349	
6884.755299	-0.031716	
6884.757005	-0.028534	
6884.758485	-0.044277	
6884.760185	0.014460	
6884.761674	-0.091940	
6884.763355	-0.000376	
6884.764846	-0.062299	
6884.766527	-0.017605	
6884.768043	-0.111961	
6884.769765	-0.029602	
6884.771280	-0.046742	
6884.772983	0.023004	
6884.774534	-0.061800	
6884.776226	0.042550	
6884.777780	-0.073973	
6884.779443	0.012269	
6884.781024	-0.091617	
6884.782675	0.006448	
6884.784270	-0.054847	
6884.785909	0.003302	
6884.787510	-0.074703	
6884.789142	0.018617	
6884.790772	-0.095593	
6884.792366	-0.005162	
6884.794030	-0.033010	
6884.795613	-0.001121	
6884.797284	-0.078518	
6884.798868	-0.028325	
6884.800550	-0.086538	
6884.802112	-0.041429	
6884.803826	-0.086852	
6884.805368	0.011806	
6884.807075	-0.010761	
6884.808612	-0.022274	
6884.810323	-0.012461	
6884.811816	-0.073897	
6884.813556	-0.035217	
6884.815044	-0.026129	
6884.816806	-0.023043	
6884.818299	-0.061953	
6884.820075	-0.028715	
6884.821555	-0.111530	
6884.823316	-0.003832	
6884.824803	0.013989	
6884.826516	0.020648	
6884.828028	-0.050303	
6884.829738	0.008861	
6884.831259	-0.070840	
6884.832957	0.022682	
6884.834506	-0.035418	
6884.836214	0.017687	
6884.837770	-0.062553	
6884.839439	0.066079	
