time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6445.532767	23.641901	1.015044	-0.026079	191
6447.569348	22.829168	1.001461	-0.018789	193
6449.599241	23.789345	0.978598	-0.018636	195
6451.629293	23.859077	0.943168	-0.019123	197
6453.664905	23.531115	0.913734	-0.018693	199
6455.698915	23.218708	0.888133	-0.017163	201
6457.735294	22.915138	0.858587	-0.015349	203
6459.778969	23.386675	0.827262	-0.012615	205
6461.818780	24.433270	0.808688	-0.014131	207
6463.844537	23.036669	0.795531	-0.017123	209
6465.875650	22.159451	0.757189	-0.009942	211
6467.923965	24.129971	0.733749	-0.009297	213
6469.953771	23.549658	0.727173	-0.014160	215
6471.979960	22.072960	0.698264	-0.009405	217
6474.017945	22.633196	0.669144	-0.007268	219
6476.061816	23.297567	0.649245	-0.007881	221
6478.101558	23.277390	0.631126	-0.008606	223
6480.134249	22.972969	0.612218	-0.007648	225
6482.171036	22.671730	0.593729	-0.006637	227
6484.201619	22.646204	0.579576	-0.005269	229
6486.226467	23.221525	0.564468	-0.003914	231
6488.255043	23.863688	0.540315	-0.004302	233
6490.301368	22.740023	0.516222	-0.006001	235
6492.348374	21.495108	0.506860	-0.002684	237
