crossing time (s)	slope (V/s)	crossing number
5845.219404	-87.410447	4766
5846.214630	-83.223445	4767
5847.209593	-77.837927	4768
5848.204014	-75.654524	4769
5849.241307	-70.115740	4770
5850.279556	-66.722105	4771
5851.276920	-64.998113	4772
5852.294836	-62.779644	4773
5853.319582	-58.132498	4774
5854.355029	-54.401343	4775
5855.400348	-51.585170	4776
5856.417250	-51.629474	4777
5857.370797	-50.565754	4778
5858.428618	-47.734284	4779
5859.432210	-42.004654	4780
5860.468138	-41.666892	4781
5861.485692	-38.227287	4782
5862.508653	-38.065281	4783
5863.526279	-36.528170	4784
5864.539764	-35.737059	4785
5865.558624	-31.472845	4786
5866.535731	-29.368314	4787
5867.575431	-30.909410	4788
5868.565808	-28.442436	4789
5869.640819	-25.897162	4790
5870.649069	-24.424350	4791
5871.671897	-23.863190	4792
5872.684642	-22.612561	4793
5873.693700	-21.709409	4794
5874.740118	-22.577253	4795
5875.713969	-18.614711	4796
5876.735510	-17.246264	4797
5877.777727	-16.472301	4798
5878.795409	-19.913929	4799
5879.783413	-13.997666	4800
5880.833615	-17.841862	4801
5881.831136	-14.767599	4802
5882.850419	-14.308113	4803
5883.902492	-10.849818	4804
