time (s)	det(V)
7573.135856	-0.891094	
7573.137357	-0.954608	
7573.138974	-0.860946	
7573.140489	-0.926938	
7573.142068	-0.855774	
7573.143608	-0.910990	
7573.145137	-0.839161	
7573.146755	-0.873466	
7573.148244	-0.779948	
7573.149885	-0.772826	
7573.151408	-0.771936	
7573.153063	-0.772162	
7573.154549	-0.761748	
7573.156244	-0.772806	
7573.157718	-0.750582	
7573.159446	-0.726106	
7573.160916	-0.731456	
7573.162622	-0.689799	
7573.164101	-0.681504	
7573.165815	-0.627203	
7573.167298	-0.638663	
7573.169000	-0.595057	
7573.170481	-0.597421	
7573.172172	-0.556175	
7573.173692	-0.622800	
7573.175327	-0.538982	
7573.176879	-0.590009	
7573.178510	-0.505310	
7573.180073	-0.561464	
7573.181660	-0.466497	
7573.183246	-0.523634	
7573.184792	-0.415156	
7573.186408	-0.469482	
7573.187910	-0.442226	
7573.189614	-0.474779	
7573.191086	-0.448341	
7573.192829	-0.456913	
7573.194301	-0.418685	
7573.196005	-0.393621	
7573.197486	-0.379944	
7573.199183	-0.354787	
7573.200669	-0.362796	
7573.202359	-0.331137	
7573.203845	-0.399695	
7573.205521	-0.311995	
7573.207037	-0.385463	
7573.208684	-0.297251	
7573.210214	-0.383526	
7573.211844	-0.299148	
7573.213395	-0.360379	
7573.215080	-0.242413	
7573.216643	-0.273182	
7573.218305	-0.211150	
7573.219902	-0.292062	
7573.221542	-0.199858	
7573.223159	-0.312325	
7573.224790	-0.232987	
7573.226417	-0.263381	
7573.228043	-0.196205	
7573.229677	-0.255949	
7573.231278	-0.192970	
7573.232949	-0.208487	
7573.234513	-0.186855	
7573.236193	-0.209563	
7573.237752	-0.190948	
7573.239442	-0.216616	
7573.241002	-0.172651	
7573.242708	-0.213075	
7573.244264	-0.159084	
7573.245983	-0.210932	
7573.247497	-0.156481	
7573.249226	-0.173263	
7573.250706	-0.158931	
7573.252485	-0.168260	
7573.253965	-0.196644	
7573.255738	-0.161670	
7573.257215	-0.143232	
7573.258984	-0.136191	
7573.260473	-0.172296	
7573.262245	-0.131651	
7573.263742	-0.164256	
7573.265464	-0.090082	
7573.266980	-0.126934	
7573.268704	-0.073055	
7573.270235	-0.143281	
7573.271923	-0.058086	
7573.273474	-0.131260	
7573.275162	-0.046939	
7573.276717	-0.087021	
7573.278386	-0.035982	
7573.279959	-0.091851	
7573.281623	-0.017238	
7573.283215	-0.055423	
7573.284865	0.022388	
7573.286480	-0.054206	
7573.288113	0.029381	
7573.289745	-0.063854	
7573.291371	0.012068	
7573.293010	-0.002434	
7573.294613	0.032092	
7573.296288	-0.034439	
7573.297878	0.084980	
7573.299563	0.057801	
7573.301135	0.080634	
7573.302851	0.054321	
7573.304420	0.129570	
7573.306110	0.088565	
7573.307667	0.073620	
7573.309365	0.080730	
7573.310931	0.138166	
7573.312661	0.103043	
7573.314180	0.133518	
7573.315910	0.181938	
7573.317388	0.173587	
7573.319172	0.179259	
7573.320657	0.212682	
7573.322417	0.212771	
7573.323910	0.182115	
7573.325713	0.219317	
7573.327190	0.195558	
7573.328953	0.240240	
7573.330442	0.209435	
7573.332191	0.271649	
7573.333692	0.237356	
7573.335424	0.313853	
7573.336947	0.266734	
7573.338682	0.336839	
7573.340211	0.245775	
7573.341930	0.349830	
7573.343475	0.279600	
7573.345170	0.352336	
7573.346730	0.290114	
7573.348398	0.392905	
7573.349970	0.340678	
7573.351632	0.410271	
7573.353227	0.337366	
7573.354870	0.429325	
7573.356472	0.376236	
7573.358121	0.434747	
7573.359735	0.356521	
7573.361344	0.432439	
7573.363015	0.386262	
7573.364610	0.468307	
7573.366290	0.413856	
7573.367887	0.443763	
7573.369557	0.435883	
7573.371143	0.479860	
7573.372809	0.410851	
7573.374377	0.487446	
7573.376080	0.445281	
7573.377616	0.468460	
7573.379336	0.471191	
7573.380869	0.470543	
7573.382607	0.493464	
7573.384115	0.535765	
7573.385849	0.518895	
7573.387343	0.520212	
7573.389124	0.531693	
7573.390603	0.526335	
7573.392393	0.549385	
7573.393872	0.533759	
7573.395631	0.544640	
7573.397114	0.556668	
7573.398871	0.592089	
7573.400377	0.570433	
7573.402136	0.621609	
7573.403638	0.591763	
7573.405377	0.631595	
7573.406898	0.573072	
7573.408627	0.620763	
7573.410170	0.570832	
7573.411859	0.678960	
7573.413396	0.615031	
7573.415093	0.715529	
7573.416665	0.645223	
7573.418332	0.750100	
7573.419911	0.675895	
7573.421564	0.762101	
7573.423147	0.706731	
7573.424798	0.751454	
7573.426423	0.668204	
7573.428046	0.796950	
7573.429713	0.738350	
7573.431318	0.832628	
7573.432983	0.827476	
7573.434593	0.871844	
7573.436241	0.822582	
7573.437830	0.889444	
7573.439524	0.898455	
7573.441089	0.907132	
7573.442799	0.885544	
7573.444354	0.967646	
7573.446059	0.935157	
7573.447622	1.019792	
7573.449296	1.004759	
7573.450833	1.023099	
7573.452592	1.059016	
7573.454081	1.032655	
7573.455852	1.056357	
7573.457332	1.084463	
7573.459116	1.128605	
7573.460603	1.125709	
7573.462359	1.140179	
7573.463848	1.162930	
7573.465645	1.216531	
7573.467120	1.184111	
7573.468904	1.263425	
7573.470393	1.241310	
7573.472125	1.281061	
7573.473641	1.244774	
7573.475365	1.301807	
7573.476891	1.238167	
7573.478621	1.364069	
7573.480162	1.274511	
7573.481869	1.422274	
7573.483421	1.351110	
7573.485114	1.440760	
7573.486671	1.406857	
7573.488345	1.496048	
7573.489924	1.407828	
7573.491579	1.498373	
7573.493188	1.400009	
7573.494831	1.525637	
7573.496434	1.466009	
7573.498073	1.578641	
7573.499692	1.510699	
7573.501322	1.600297	
7573.502994	1.537564	
7573.504585	1.618981	
7573.506271	1.614437	
7573.507848	1.640065	
7573.509516	1.609067	
7573.511101	1.633269	
7573.512785	1.660678	
7573.514336	1.656947	
7573.516026	1.667075	
7573.517511	1.663340	
7573.519085	1.656770	
7573.520596	1.666906	
7573.522091	1.666914	
7573.523684	1.666958	
7573.525180	1.667002	
7573.526775	1.667087	
7573.528274	1.666660	
7573.529862	1.667167	
7573.531385	1.667099	
7573.532958	1.667329	
7573.534463	1.667276	
7573.536019	1.667328	
7573.537518	1.667232	
7573.539146	1.667292	
7573.540634	1.667252	
