crossing time (s)	slope (V/s)	crossing number
8298.331928	-7.549521	65
8299.303924	-7.660106	66
8300.351442	-8.382105	67
8301.341282	-7.951335	68
8302.391322	-7.506874	69
8303.356999	-6.762437	70
8304.415739	-7.468235	71
8305.365172	-6.588837	72
8306.427420	-7.313410	73
8307.396973	-7.181344	74
8308.441890	-7.112178	75
8309.441010	-8.062227	76
8310.479399	-6.866109	77
8311.435539	-6.814223	78
8312.530816	-6.003037	79
8313.477666	-6.006759	80
8314.552575	-6.541844	81
8315.498241	-7.703555	82
8316.562158	-6.821601	83
8317.526679	-6.545713	84
8318.601268	-6.704640	85
8319.568861	-6.648882	86
8320.599338	-6.768703	87
8321.569438	-7.650645	88
8322.631040	-6.233830	89
8323.631073	-5.935637	90
8324.660494	-5.448623	91
8325.656328	-7.390878	92
8326.687768	-6.481329	93
8327.655098	-6.021887	94
8328.699897	-4.372843	95
8329.702452	-6.339422	96
8330.728576	-7.549100	97
8331.717113	-5.373085	98
8332.768378	-5.466220	99
8333.750292	-5.276422	100
8334.773183	-4.274334	101
8335.773403	-6.071752	102
8336.840444	-6.162178	103
8337.778365	-5.470599	104
8338.835411	-4.360577	105
8339.803118	-4.574546	106
8340.890216	-6.583108	107
8341.842384	-4.770367	108
8342.896572	-6.564388	109
8343.880407	-5.383782	110
8344.942049	-5.527659	111
8345.876085	-4.409188	112
8346.957634	-3.871184	113
8347.908314	-3.800530	114
8349.011923	-4.608316	115
8349.923599	-2.443922	116
8351.022176	-3.789332	117
8351.959269	-3.359866	118
8353.084718	-4.392766	119
8353.998047	-3.335813	120
8355.091655	-4.244615	121
8356.029594	-3.526190	122
8357.092772	-4.433797	123
8358.041625	-4.594563	124
8359.133097	-3.955895	125
8360.062617	-5.102270	126
8361.144880	-4.928401	127
8362.076762	-4.275020	128
8363.197350	-5.555989	129
8364.110934	-4.842284	130
8365.206024	-3.289272	131
8366.134970	-3.634147	132
8367.216683	-3.065883	133
8368.166565	-3.470425	134
8369.269703	-2.475233	135
8370.173190	-2.876304	136
8371.296327	-3.048381	137
8372.222501	-2.667037	138
8373.334491	-4.191206	139
8374.251317	-4.372525	140
8375.327474	-3.348555	141
8376.255158	-3.490297	142
8377.372982	-4.062928	143
8378.306941	-3.705813	144
8379.393050	-2.932092	145
8380.347468	-4.275732	146
8381.418991	-3.953230	147
8382.360378	-4.490708	148
8383.427338	-3.254677	149
8384.397755	-3.412980	150
8385.443369	-3.471755	151
8386.409513	-2.718875	152
8387.473593	-2.820549	153
8388.455045	-3.106340	154
8389.524034	-2.889173	155
8390.467930	-3.078740	156
8391.554828	-2.883838	157
8392.494333	-2.887335	158
8393.565742	-2.511579	159
8394.509955	-3.452008	160
8395.585063	-2.536523	161
8396.547153	-3.053220	162
8397.645244	-3.117929	163
8398.580348	-2.136746	164
8399.633113	-3.644322	165
8400.616569	-0.966015	166
8401.674888	-3.282078	167
8402.643855	-3.178304	168
8403.696258	-2.531199	169
8404.646905	-2.389408	170
8405.715952	-4.424412	171
8406.677789	-3.810328	172
8407.739954	-2.984268	173
8408.719553	-1.942956	174
8409.775240	-3.116511	175
8410.730591	-2.260617	176
8411.819695	-3.124605	177
8412.741700	-1.517667	178
8413.839734	-1.968199	179
8414.792779	-2.955146	180
8415.865845	-1.686669	181
8416.802398	-2.336732	182
8417.868208	-2.946113	183
8418.807289	-3.748251	184
8419.927323	-2.517560	185
8420.856215	-2.511813	186
8421.952616	-1.471943	187
8422.899987	-1.600573	188
8423.979376	-2.739859	189
8424.913993	-2.546810	190
8425.996832	-2.861672	191
8426.909076	-1.584869	192
8428.033467	-2.039380	193
8428.940720	-1.648778	194
8430.067267	-2.713514	195
8430.963794	-1.757561	196
8432.078245	-0.378011	197
8432.973824	-0.840625	198
8434.111631	-3.067953	199
8435.021197	-2.536124	200
8436.137199	-2.434784	201
8437.050683	-2.378920	202
8438.156932	-1.283483	203
8439.058226	-1.994355	204
8440.178949	-2.075010	205
8441.090629	-2.907200	206
8442.232328	-1.813892	207
8443.125211	-2.157642	208
