time (s)	magX	magY	magZ
8298.947274	-27.925186	-292.748657	-623.464050
8298.950618	-28.275860	-292.281097	-625.743408
8298.953933	-28.743423	-291.287537	-627.379883
8298.957253	-29.327881	-290.819977	-629.367004
8298.960593	-29.678551	-289.709534	-630.302185
8298.963917	-29.795441	-288.599060	-631.938599
8298.967248	-30.321449	-287.722382	-633.808899
8298.970581	-30.613678	-286.670349	-635.796021
8298.973921	-31.490356	-285.384552	-637.549377
8298.977245	-31.022789	-284.800110	-639.302734
8298.980612	-31.782585	-283.631226	-641.698975
8298.983942	-31.957916	-283.163635	-642.750977
8298.986878	-33.009933	-282.053162	-644.796570
8298.990587	-33.302162	-280.825836	-646.608398
8298.993497	-33.652832	-280.182922	-648.420227
8298.996825	-34.003510	-278.955597	-650.758057
8299.000160	-34.471069	-277.436005	-652.745178
8299.003489	-34.880188	-276.793091	-654.030945
8299.006824	-34.938629	-275.039734	-656.777893
8299.010157	-35.932198	-274.747498	-658.531250
8299.013495	-35.756866	-273.344818	-660.693787
8299.016852	-35.990646	-272.526581	-662.680908
8299.020157	-36.282875	-271.240784	-665.252441
8299.023497	-37.276443	-269.019867	-666.888916
8299.026825	-37.393333	-268.669189	-669.168274
8299.030156	-37.627121	-266.623596	-671.155457
8299.033484	-38.153130	-264.928680	-673.376404
8299.036815	-38.328461	-263.233765	-676.649292
8299.040153	-38.620689	-261.889526	-678.636475
8299.043485	-38.562241	-260.194611	-680.740479
8299.046821	-39.088257	-258.382812	-682.260071
8299.050160	-39.438927	-256.629456	-684.071899
8299.053489	-39.789597	-254.350082	-687.344788
8299.056819	-39.789597	-253.005844	-689.916382
8299.060186	-40.257164	-250.901810	-692.721802
8299.063482	-40.315605	-248.739334	-695.410278
8299.066844	-40.666275	-246.576859	-696.929871
8299.070148	-40.841614	-244.881943	-699.735229
8299.073484	-41.309174	-242.485687	-702.014587
8299.076811	-41.484512	-240.556992	-705.170654
8299.080155	-41.659851	-238.102295	-706.456421
8299.083483	-41.601402	-236.115143	-709.028015
8299.086818	-42.127411	-233.835770	-710.664551
8299.090146	-42.478081	-231.673279	-713.060791
8299.093481	-42.536530	-229.277039	-716.041504
8299.096816	-42.945648	-227.406784	-717.911743
8299.100146	-42.887199	-225.185867	-719.898865
8299.103480	-43.413208	-222.848053	-722.178223
8299.106809	-44.056107	-220.510239	-724.866760
8299.110155	-44.348335	-217.587967	-725.977173
8299.113496	-44.932785	-214.899490	-728.841064
8299.116808	-45.517242	-212.795441	-731.003479
8299.120145	-45.867912	-210.106964	-732.055481
8299.123480	-45.926353	-208.178253	-734.510193
8299.126809	-46.160133	-205.080643	-736.672729
8299.130139	-46.335480	-202.625961	-738.133850
8299.133479	-47.212158	-200.288147	-740.004089
8299.136805	-47.504379	-197.599640	-740.646973
8299.140140	-47.855057	-194.618942	-742.867920
8299.143474	-47.913506	-191.521332	-744.212158
8299.146842	-48.673286	-189.183517	-746.783752
