crossing time (s)	slope (V/s)	crossing number
6756.799706	-64.252218	5592
6757.846399	-61.486638	5593
6758.837555	-56.050561	5594
6759.881983	-55.016267	5595
6760.898509	-60.796354	5596
6761.945145	-59.254373	5597
6762.899050	-55.557952	5598
6763.909440	-52.416755	5599
6764.952279	-50.316334	5600
6765.979694	-49.642433	5601
6767.013034	-50.839612	5602
6768.012189	-50.295629	5603
6769.035644	-50.410691	5604
6770.069551	-47.026820	5605
6771.089831	-44.839463	5606
6772.101256	-45.003454	5607
6773.112633	-45.841254	5608
6774.117800	-46.130769	5609
6775.128444	-43.554183	5610
6776.155037	-39.226396	5611
6777.190419	-42.082753	5612
6778.205651	-38.008006	5613
6779.209076	-40.284281	5614
6780.223950	-37.958430	5615
6781.239262	-38.761620	5616
6782.272949	-34.832834	5617
6783.268574	-35.883889	5618
6784.290496	-36.037730	5619
6785.334602	-35.149490	5620
6786.322647	-32.952405	5621
6787.319195	-33.365910	5622
6788.383185	-31.569008	5623
6789.374669	-31.254348	5624
6790.375935	-31.002663	5625
6791.414434	-28.884781	5626
6792.410920	-30.247016	5627
6793.450962	-27.971350	5628
6794.443657	-27.230221	5629
6795.520454	-27.959841	5630
6796.524292	-25.934444	5631
6797.522812	-26.476216	5632
6798.534486	-24.238264	5633
6799.538643	-25.977784	5634
6800.556990	-23.884283	5635
6801.595714	-25.215704	5636
6802.617727	-23.673806	5637
6803.585032	-24.452889	5638
6804.633933	-21.094907	5639
6805.618690	-24.049470	5640
6806.672967	-20.794207	5641
6807.660389	-22.275064	5642
6808.697653	-20.896457	5643
6809.730882	-19.083860	5644
6810.729173	-20.488535	5645
6811.758823	-19.465473	5646
6812.787095	-19.112267	5647
6813.781913	-19.152857	5648
6814.785690	-19.350569	5649
6815.804067	-18.339782	5650
6816.857736	-17.571027	5651
6817.852810	-16.775291	5652
6818.900212	-15.681914	5653
6819.867854	-16.823500	5654
6820.929235	-16.658343	5655
6821.909952	-14.520006	5656
6822.952653	-16.032605	5657
6823.932596	-12.540610	5658
6824.973897	-14.963667	5659
6825.940715	-14.957150	5660
