crossing time (s)	slope (V/s)	crossing number
5457.694944	-72.522349	4445
5458.708478	-61.581310	4446
5459.719185	-55.147815	4447
5460.753436	-53.365146	4448
5461.763004	-47.339761	4449
5462.806627	-39.870798	4450
5463.801009	-38.238177	4451
5464.816315	-32.930670	4452
5465.858740	-30.025769	4453
5466.875430	-28.632854	4454
5467.910944	-26.228598	4455
5468.925822	-22.835427	4456
5469.934439	-21.348886	4457
5470.933543	-17.283259	4458
5471.959117	-15.350041	4459
5472.955232	-13.422028	4460
5473.997798	-12.094499	4461
5475.038591	-12.935076	4462
5476.054222	-12.740636	4463
5477.051854	-10.335838	4464
5478.112830	-7.991803	4465
5479.088028	-8.729248	4466
5480.143647	-5.395488	4467
5481.150537	-5.037874	4468
5482.147112	-3.136722	4469
5483.161148	-3.467363	4470
