time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2808.287564	201.228027	0.674299	-0.035312	169
2810.316119	201.344437	0.670926	-0.034961	171
2812.344003	201.370926	0.666659	-0.034642	173
2814.371213	201.281815	0.663533	-0.034908	175
2816.399178	201.313934	0.659230	-0.034831	177
2818.426247	201.166031	0.655427	-0.034425	179
2820.449121	201.128464	0.652652	-0.034284	181
2822.474244	201.117737	0.649183	-0.034135	183
2824.500535	200.983856	0.643631	-0.033615	185
2826.524667	200.902603	0.641845	-0.033524	187
2828.548009	200.858154	0.637704	-0.033645	189
2830.570741	200.779602	0.633743	-0.033190	191
2832.593805	200.652084	0.630267	-0.032623	193
2834.617329	200.687134	0.626055	-0.032813	195
2836.642420	200.569183	0.620541	-0.032457	197
2838.666707	200.457901	0.617168	-0.032249	199
2840.693549	200.480774	0.613706	-0.032052	201
2842.720129	200.441986	0.610308	-0.031793	203
2844.748241	200.412064	0.607048	-0.031616	205
2846.776058	200.380173	0.602391	-0.031098	207
2848.803463	200.359390	0.598488	-0.030967	209
2850.833231	200.345215	0.595810	-0.030838	211
2852.857062	200.351379	0.593885	-0.030390	213
2854.885902	200.263702	0.591362	-0.030419	215
2856.911943	200.262772	0.588469	-0.030339	217
2858.936809	200.194412	0.586824	-0.030484	219
2860.962140	200.123596	0.582329	-0.029979	221
2862.987424	199.916489	0.579430	-0.030485	223
2865.010809	199.661606	0.575019	-0.030151	225
2867.037074	199.581238	0.570872	-0.030221	227
2869.058519	199.412262	0.567527	-0.029991	229
2871.088285	199.365936	0.562656	-0.030083	231
2873.112861	199.372467	0.558285	-0.030100	233
2875.142300	199.439438	0.554727	-0.029804	235
2877.171198	199.632431	0.550161	-0.029473	237
2879.201353	199.807343	0.546599	-0.029363	239
2881.232007	199.984955	0.545109	-0.029348	241
2883.262514	200.122406	0.541919	-0.029093	243
2885.290281	200.222717	0.538031	-0.029112	245
2887.317209	200.181015	0.534122	-0.028763	247
2889.344880	200.084869	0.531701	-0.028593	249
2891.373930	200.022491	0.529240	-0.028469	251
2893.400936	199.999435	0.527337	-0.028629	253
2895.425352	199.934540	0.523920	-0.028401	255
2897.447406	199.777039	0.521511	-0.028410	1
2899.471982	199.699478	0.518069	-0.028168	3
2901.498234	199.705048	0.515522	-0.027634	5
2903.520140	199.495193	0.511245	-0.027014	7
2905.542818	199.368134	0.507540	-0.027025	9
2907.566780	199.288940	0.503919	-0.027099	11
2909.585375	199.229446	0.500720	-0.027354	13
2911.612543	199.217087	0.495767	-0.026910	15
2913.634387	199.062500	0.493243	-0.026686	17
2915.664227	199.056305	0.489938	-0.026651	19
2917.688331	198.975189	0.486468	-0.026630	21
2919.718869	198.889954	0.483887	-0.026506	23
2921.744037	198.938324	0.480391	-0.026370	25
2923.770314	198.897568	0.478125	-0.026334	27
2925.796827	198.925262	0.475706	-0.026213	29
2927.823394	198.890579	0.473207	-0.026230	31
2929.850837	198.830429	0.469502	-0.026258	33
2931.874995	198.787750	0.467560	-0.025890	35
2933.899570	198.683655	0.463645	-0.025570	37
2935.926792	198.526794	0.459630	-0.025611	39
2937.952303	198.389404	0.457044	-0.025528	41
2939.977397	198.362915	0.453747	-0.025556	43
2941.997620	198.181793	0.450296	-0.025245	45
2944.027858	198.104874	0.446401	-0.025113	47
2946.052912	198.129288	0.444256	-0.025009	49
2948.083189	198.188446	0.440556	-0.024700	51
2950.108096	198.214493	0.437399	-0.024783	53
2952.134870	198.315872	0.434769	-0.024598	55
2954.166784	198.428223	0.432103	-0.024668	57
2956.193680	198.581146	0.429221	-0.024376	59
2958.228166	198.584595	0.427048	-0.024333	61
2959.775957	296.414764	0.022461	-0.100000	63
2961.274873	18.837126	0.424766	-0.024292	65
2963.302156	18.823397	0.422321	-0.024081	67
2965.329320	18.678188	0.418455	-0.023876	69
2967.355342	18.607906	0.418290	-0.023618	71
2969.377427	18.663105	0.413529	-0.023414	73
2971.408767	18.687580	0.411329	-0.023680	75
2973.433723	18.656572	0.407730	-0.024002	77
2975.468060	18.684765	0.405394	-0.023485	79
2977.494292	18.677080	0.401495	-0.024033	81
2979.524193	18.596739	0.398712	-0.023434	83
2981.552589	18.492975	0.396630	-0.023201	85
2983.585260	18.459637	0.392740	-0.022841	87
2985.614363	18.314587	0.390146	-0.022819	89
2987.642095	18.404930	0.389219	-0.022308	91
2989.669747	18.371296	0.385727	-0.022400	93
2991.693222	18.404783	0.384332	-0.022182	95
2993.723003	18.382414	0.382843	-0.021613	97
2995.740813	18.488192	0.380952	-0.021378	99
2997.773071	18.526497	0.377180	-0.021348	101
2999.793729	18.589775	0.375830	-0.021131	103
3001.824949	18.644484	0.372821	-0.020518	105
3003.847033	18.619572	0.370942	-0.020081	107
3005.867404	18.595022	0.368576	-0.020249	109
3007.900163	18.577221	0.364441	-0.020682	111
3009.931819	18.611317	0.363827	-0.020340	113
3011.959124	18.616625	0.360665	-0.020454	115
3013.986823	18.634535	0.358277	-0.020358	117
3016.014031	18.642689	0.355068	-0.020109	119
3018.035965	18.619013	0.352044	-0.019830	121
3020.067108	18.737694	0.348505	-0.020008	123
3022.097246	18.706673	0.347134	-0.019948	125
3024.115971	18.617086	0.345874	-0.020247	127
3026.139012	18.441414	0.344201	-0.019555	129
3028.153794	18.440651	0.344519	-0.019456	131
3030.183428	18.208885	0.342583	-0.019177	133
3032.197206	18.006170	0.342200	-0.018454	135
3034.229796	18.181347	0.339387	-0.018240	137
3036.247074	17.954948	0.337052	-0.017676	139
3038.278909	17.889154	0.335404	-0.017762	141
3040.297324	17.748684	0.332670	-0.017668	143
3042.324436	17.680214	0.330894	-0.017236	145
3044.349110	17.765551	0.328696	-0.017515	147
3046.374672	17.797571	0.324660	-0.017922	149
3048.401523	17.729788	0.323451	-0.017723	151
3050.439890	17.754253	0.321949	-0.017696	153
3052.466000	17.743917	0.318161	-0.017336	155
3054.492194	17.882517	0.316171	-0.017343	157
3056.525884	17.866114	0.311335	-0.017427	159
3058.553107	17.907110	0.309841	-0.017667	161
3060.585460	17.792706	0.307243	-0.017889	163
3062.612569	17.690113	0.305799	-0.017081	165
3064.640979	17.802507	0.302783	-0.016934	167
3066.668720	17.582718	0.301794	-0.016513	169
3068.690911	17.669079	0.301049	-0.016042	171
3070.717140	17.779007	0.298560	-0.015717	173
3072.738964	17.826902	0.295917	-0.015062	175
3074.767378	17.753675	0.294429	-0.014860	177
3076.796882	17.835400	0.291819	-0.015083	179
3078.810491	17.814823	0.290316	-0.014957	181
3080.854973	17.808369	0.287699	-0.014833	183
3082.870537	17.754095	0.285879	-0.014786	185
3084.909908	17.902746	0.283505	-0.014856	187
3086.920202	18.164251	0.279808	-0.015129	189
3088.954489	18.112051	0.277704	-0.015089	191
3090.977407	17.969879	0.276111	-0.015160	193
3093.014581	17.978350	0.274857	-0.014582	195
