time (s)	det(V)
2808.878035	0.205600	
2808.879578	0.259894	
2808.881270	0.264357	
2808.882768	0.237363	
2808.884531	0.287254	
2808.886009	0.282754	
2808.887781	0.283548	
2808.889260	0.230120	
2808.891025	0.318699	
2808.892508	0.300684	
2808.894272	0.368687	
2808.895765	0.275934	
2808.897507	0.375579	
2808.899033	0.320210	
2808.900764	0.393235	
2808.902290	0.293607	
2808.904010	0.431581	
2808.905547	0.340738	
2808.907255	0.438409	
2808.908815	0.367675	
2808.910502	0.469660	
2808.912069	0.366048	
2808.913744	0.483965	
2808.915323	0.432201	
2808.916980	0.515245	
2808.918566	0.410376	
2808.920215	0.508453	
2808.921824	0.399193	
2808.923441	0.504191	
2808.925068	0.451452	
2808.926668	0.527773	
2808.928329	0.479204	
2808.929926	0.574163	
2808.931570	0.450510	
2808.933149	0.575521	
2808.934836	0.469652	
2808.936402	0.542215	
2808.938103	0.526041	
2808.939645	0.575634	
2808.941342	0.550070	
2808.942876	0.543060	
2808.944599	0.566545	
2808.946091	0.564761	
2808.947835	0.616489	
2808.949330	0.619687	
2808.951113	0.607336	
2808.952600	0.569575	
2808.954389	0.631607	
2808.955875	0.633226	
2808.957609	0.647881	
2808.959103	0.624441	
2808.960818	0.697873	
2808.962340	0.599175	
2808.964077	0.709213	
2808.965607	0.621983	
2808.967301	0.741193	
2808.968839	0.618044	
2808.970521	0.757194	
2808.972075	0.625488	
2808.973760	0.759961	
2808.975327	0.631156	
2808.977002	0.805393	
2808.978599	0.749774	
2808.980239	0.835879	
2808.981845	0.789743	
2808.983490	0.867074	
2808.985101	0.763510	
2808.986718	0.841635	
2808.988373	0.787165	
2808.989950	0.876541	
2808.991625	0.776659	
2808.993201	0.883212	
2808.994888	0.839267	
2808.996473	0.898068	
2808.998163	0.906729	
2808.999721	0.970002	
2809.001422	0.926444	
2809.002955	0.936680	
2809.004660	0.957337	
2809.006185	0.967649	
2809.007925	1.005749	
2809.009425	1.057034	
2809.011187	1.059894	
2809.012675	0.997245	
2809.014453	1.111964	
2809.015931	1.102340	
2809.017708	1.144569	
2809.019187	1.096415	
2809.020949	1.200994	
2809.022437	1.159583	
2809.024180	1.227198	
2809.025689	1.163881	
2809.027422	1.244460	
2809.028945	1.211609	
2809.030652	1.307813	
2809.032179	1.241696	
2809.033886	1.345514	
2809.035453	1.233974	
2809.036955	1.307966	
2809.038502	1.277774	
2809.040031	1.269846	
2809.041587	1.317662	
2809.043084	1.314456	
2809.044632	1.390293	
2809.046133	1.380387	
2809.047678	1.426141	
2809.049207	1.493567	
2809.050705	1.451108	
2809.052281	1.402168	
2809.053837	1.487359	
2809.055434	1.491742	
2809.056934	1.508584	
2809.058592	1.469268	
2809.060089	1.559180	
2809.061718	1.563547	
2809.063252	1.562781	
2809.064887	1.605449	
2809.066365	1.540883	
2809.068004	1.590476	
2809.069484	1.556916	
2809.071106	1.638131	
2809.072581	1.629901	
2809.074200	1.628250	
2809.075707	1.641636	
2809.077268	1.641499	
2809.078814	1.637648	
2809.080306	1.642035	
2809.081971	1.640500	
2809.083456	1.638018	
2809.085087	1.642103	
2809.086607	1.641938	
2809.088244	1.641950	
2809.089727	1.641785	
2809.091376	1.642010	
2809.092855	1.641749	
2809.094474	1.642123	
2809.095953	1.641801	
2809.097580	1.642139	
2809.099098	1.642119	
2809.100673	1.642075	
2809.102235	1.641696	
2809.103769	1.642296	
2809.105381	1.641624	
2809.106865	1.641918	
2809.108489	1.642171	
2809.110011	1.642123	
2809.111637	1.642083	
2809.113115	1.642256	
2809.114819	1.642087	
2809.116292	1.642131	
2809.117994	1.642184	
2809.119483	1.642224	
2809.121189	1.642184	
2809.122685	1.642055	
2809.124396	1.642349	
2809.125887	1.642006	
2809.127566	1.642312	
2809.129059	1.642264	
2809.130723	1.642365	
2809.132249	1.642155	
2809.133893	1.642345	
2809.135460	1.641982	
2809.137056	1.642433	
2809.138654	1.642155	
2809.140214	1.642433	
2809.141830	1.642184	
2809.143367	1.642389	
2809.145028	1.642252	
2809.146506	1.642264	
2809.148224	1.642095	
2809.149706	1.642240	
2809.151416	1.642256	
2809.152900	1.642357	
2809.154616	1.642312	
2809.156102	1.642236	
2809.157802	1.642329	
2809.159286	1.642188	
2809.160994	1.642397	
2809.162474	1.642115	
2809.164150	1.642369	
2809.165663	1.642220	
2809.167302	1.642417	
2809.168853	1.642220	
2809.170459	1.642429	
2809.172036	1.642155	
2809.173621	1.642421	
2809.175211	1.642212	
2809.176866	1.642369	
2809.178468	1.642224	
2809.180105	1.642457	
2809.181726	1.642143	
2809.183318	1.642466	
2809.184985	1.642143	
2809.186547	1.642304	
2809.188216	1.642184	
2809.189783	1.642461	
2809.191474	1.642123	
2809.193045	1.642405	
2809.194733	1.642204	
2809.196286	1.642345	
2809.197994	1.642192	
2809.199517	1.642236	
2809.201234	1.642159	
2809.202727	1.642172	
2809.204480	1.642256	
2809.205975	1.641712	
2809.207737	1.642200	
2809.209224	1.641197	
2809.211005	1.642123	
2809.212482	1.641205	
2809.214248	1.641700	
2809.215738	1.640411	
2809.217488	1.639871	
2809.219003	1.580804	
2809.220713	1.630937	
2809.222237	1.577610	
2809.223965	1.589932	
2809.225523	1.474190	
2809.227221	1.553585	
2809.228772	1.384419	
2809.230445	1.502091	
2809.232002	1.373813	
2809.233662	1.435982	
2809.235246	1.270861	
2809.236883	1.377676	
2809.238496	1.190174	
2809.240120	1.270547	
2809.241743	1.172215	
2809.243373	1.225164	
2809.245023	1.125761	
2809.246613	1.182246	
2809.248274	1.100753	
2809.249859	1.086130	
2809.251538	1.027232	
2809.253111	1.029500	
2809.254803	0.977869	
2809.256374	0.992609	
2809.258057	0.925714	
2809.259603	0.938098	
2809.261296	0.833470	
2809.262836	0.820527	
2809.264570	0.776808	
2809.266059	0.780502	
2809.267811	0.763824	
2809.269296	0.707440	
2809.271055	0.691524	
2809.272527	0.562606	
2809.274283	0.615679	
2809.275779	0.581374	
2809.277537	0.593503	
2809.279042	0.478233	
2809.280783	0.541932	
2809.282297	0.411153	
2809.284017	0.452544	
2809.285544	0.328351	
2809.287256	0.385529	
2809.288809	0.284849	
2809.290503	0.313253	
2809.292065	0.198172	
2809.293742	0.274907	
2809.295310	0.094310	
2809.296979	0.182594	
2809.298557	0.021840	
2809.300195	0.094857	
2809.301804	-0.024888	
2809.303429	-0.004980	
2809.305059	-0.145593	
2809.306675	-0.118813	
2809.308330	-0.189135	
2809.309927	-0.183548	
2809.311578	-0.230284	
2809.313164	-0.256686	
2809.314842	-0.372496	
2809.316396	-0.370293	
2809.318096	-0.441771	
2809.319639	-0.466280	
2809.321331	-0.509729	
2809.322880	-0.503006	
2809.324586	-0.596737	
2809.326092	-0.600008	
2809.327845	-0.610961	
2809.329324	-0.667321	
2809.331097	-0.703830	
2809.332584	-0.745345	
2809.334355	-0.790725	
2809.335839	-0.888883	
2809.337599	-0.877112	
2809.339088	-0.981663	
2809.340820	-0.967955	
2809.342337	-1.039957	
2809.344078	-0.972075	
2809.345601	-1.045540	
2809.347312	-1.026091	
2809.348843	-1.186934	
2809.350552	-1.105687	
2809.352100	-1.204280	
2809.353778	-1.147311	
2809.355348	-1.278369	
2809.357010	-1.219426	
2809.358591	-1.307852	
2809.360258	-1.249043	
2809.361856	-1.389998	
2809.363497	-1.311506	
2809.365120	-1.399480	
2809.366749	-1.361928	
2809.368373	-1.492756	
2809.369966	-1.461428	
2809.371615	-1.460944	
2809.373196	-1.491302	
2809.374850	-1.574470	
2809.376414	-1.549338	
2809.378092	-1.562325	
2809.379649	-1.593710	
2809.381371	-1.584469	
2809.382913	-1.606210	
2809.384622	-1.605577	
2809.386134	-1.609324	
2809.387885	-1.609541	
2809.389372	-1.609553	
2809.391129	-1.609541	
2809.392627	-1.609513	
2809.394421	-1.609545	
2809.395897	-1.609569	
2809.397671	-1.609670	
2809.399151	-1.609670	
2809.400907	-1.609642	
2809.402396	-1.609622	
2809.404122	-1.609569	
2809.405638	-1.609658	
2809.407349	-1.609722	
2809.408887	-1.609666	
2809.410601	-1.609529	
2809.412143	-1.609682	
2809.413828	-1.609601	
2809.415387	-1.609654	
2809.417060	-1.609702	
2809.418630	-1.609642	
2809.420289	-1.609702	
2809.421890	-1.609702	
2809.423541	-1.609501	
2809.425144	-1.609747	
2809.426776	-1.609706	
2809.428387	-1.609710	
2809.430007	-1.609638	
2809.431670	-1.609682	
2809.433247	-1.609775	
2809.434908	-1.609763	
2809.436488	-1.609646	
2809.438170	-1.609666	
2809.439759	-1.609787	
2809.441428	-1.609710	
2809.442980	-1.609791	
2809.444671	-1.609686	
2809.446222	-1.609686	
2809.447943	-1.609746	
2809.449461	-1.609742	
2809.451201	-1.609646	
2809.452675	-1.609670	
2809.454437	-1.609730	
2809.455923	-1.609775	
2809.457687	-1.609783	
2809.459173	-1.609686	
2809.460960	-1.609565	
2809.462443	-1.609722	
2809.464195	-1.609670	
2809.465693	-1.609706	
2809.467430	-1.609658	
2809.468954	-1.609694	
2809.470678	-1.609666	
2809.472208	-1.609771	
2809.473943	-1.609630	
2809.475481	-1.609807	
2809.477179	-1.609718	
2809.478739	-1.609722	
2809.480425	-1.609674	
2809.481992	-1.609771	
2809.483655	-1.609734	
2809.485236	-1.609722	
2809.486862	-1.609690	
2809.488480	-1.609714	
2809.490117	-1.609702	
2809.491726	-1.609751	
2809.493346	-1.609674	
2809.494988	-1.609674	
2809.496567	-1.609642	
2809.498238	-1.609767	
2809.499812	-1.609646	
2809.501501	-1.609593	
2809.503061	-1.609694	
2809.504759	-1.609642	
2809.506244	-1.609662	
2809.507796	-1.609658	
2809.509295	-1.609698	
2809.510830	-1.609606	
2809.512365	-1.609597	
2809.513857	-1.609601	
2809.515427	-1.609493	
2809.516949	-1.609388	
2809.518514	-1.609473	
2809.520016	-1.609460	
2809.521667	-1.609396	
2809.523147	-1.609485	
2809.524782	-1.609380	
2809.526257	-1.609247	
2809.527821	-1.608796	
2809.529333	-1.608852	
2809.530974	-1.607120	
2809.532477	-1.608187	
2809.534060	-1.588787	
2809.535607	-1.609166	
2809.537148	-1.586330	
2809.538747	-1.598181	
2809.540241	-1.575304	
2809.541917	-1.579534	
2809.543407	-1.536894	
2809.545046	-1.595684	
2809.546574	-1.596650	
2809.548208	-1.571566	
2809.549694	-1.530687	
2809.551351	-1.502420	
2809.552840	-1.560400	
2809.554453	-1.491825	
2809.555958	-1.525313	
2809.557586	-1.500156	
2809.559066	-1.477960	
2809.560654	-1.398127	
2809.562185	-1.443369	
2809.563729	-1.397357	
2809.565352	-1.426623	
2809.566850	-1.434917	
2809.568489	-1.468989	
2809.569997	-1.414949	
2809.571633	-1.403710	
2809.573121	-1.414051	
2809.574773	-1.328650	
2809.576245	-1.349038	
2809.577882	-1.290454	
2809.579363	-1.297713	
2809.581002	-1.283884	
2809.582483	-1.309637	
2809.584097	-1.240491	
2809.585619	-1.356780	
2809.587162	-1.271924	
2809.588738	-1.321166	
2809.590347	-1.213489	
2809.591926	-1.312529	
2809.593486	-1.181230	
2809.595098	-1.242049	
